	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	Rep
1286	370.0	0.0764425	0.6497128000000001	0.021166900000000002	0.097987	0.5925113000000001	0.0156461	0.11457080000000001	0.37052090000000004	0.4826242	0.5694180999999999	7
1287	375.0	0.10604380000000001	0.6718407	0.0343634	0.0897992	0.6608310000000001	0.0262171	0.1435129	0.4061583	0.44849929999999993	0.6241174	7
1288	380.0	0.1867141	0.6665422	0.0465508	0.0906243	0.700747	0.0211544	0.12750519999999999	0.3934298	0.5636665	0.5853169	7
1289	385.0	0.10714610000000001	0.7053863	0.0439555	0.1111725	0.5718605999999999	0.039095099999999994	0.1172644	0.4795705	0.42949790000000004	0.5656844	7
1290	390.0	0.1010597	0.6575379	0.0407194	0.0755078	0.5330278	0.0270222	0.1166612	0.46013940000000003	0.49745690000000004	0.5517595999999999	7
1291	395.0	0.069383	0.5619626999999999	0.047439800000000004	0.11529890000000001	0.628015	0.0310356	0.0843394	0.3848393	0.5792113	0.5676803	7
1292	400.0	0.0647532	0.6218726	0.0377944	0.1662762	0.6547771	0.031110200000000005	0.0934794	0.4008359	0.5837186	0.6372545000000001	7
1293	405.0	0.0805812	0.6876359999999999	0.027711000000000003	0.0926087	0.6444706	0.0351731	0.11192560000000001	0.43675200000000003	0.5070340999999999	0.5877717	7
1294	410.0	0.0706725	0.6586939	0.0332467	0.07940789999999999	0.6424764000000001	0.0623475	0.1848088	0.6117708000000001	0.49616990000000005	0.602236	7
1295	415.0	0.0650473	0.6144094	0.019356400000000003	0.0807604	0.6124808	0.0779964	0.0792077	0.5780420000000001	0.43540070000000003	0.564124	7
1296	420.0	0.0802669	0.7258619000000001	0.0126416	0.119425	0.5471720999999999	0.0488657	0.0816572	0.5311607	0.45000619999999997	0.6274848000000001	7
1297	425.0	0.0690409	0.7823100000000001	0.0239803	0.09653760000000002	0.6006581	0.0610768	0.1646101	0.5008814	0.4571304	0.6281863	7
1298	430.0	0.0685069	0.6581328000000001	0.033924800000000005	0.08167999999999999	0.6502868	0.058653199999999996	0.1254701	0.5917983	0.5091799	0.7259437	7
1299	435.0	0.058025099999999996	0.8337314	0.0495188	0.0706706	0.7097315	0.057726	0.11608389999999999	0.5104254	0.441283	0.7371768	7
1300	440.0	0.0296741	0.6856078	0.010636399999999999	0.08876160000000001	0.6350074	0.0286624	0.0955357	0.49930290000000005	0.3919368	0.6366483000000001	7
1301	445.0	0.0634907	0.6035784000000001	0.0489811	0.08529060000000001	0.7841715	0.0659095	0.093923	0.494113	0.6124755999999999	0.7560107	7
1302	450.0	0.0571745	0.6214618000000001	0.0201686	0.0984145	0.6094946	0.055139999999999995	0.1329309	0.5312096	0.4786156	0.6130439999999999	7
1303	455.0	0.0533154	0.6791409	0.036882599999999995	0.0856594	0.5445334	0.035112	0.0943659	0.4724732	0.5994571999999999	0.5958558	7
1304	460.0	0.04800669999999999	0.6476221999999999	0.025963999999999997	0.0949839	0.5867216	0.047201599999999996	0.11075839999999998	0.3830354	0.497724	0.6267744000000001	7
1305	465.0	0.07510950000000001	0.6313122	0.027995799999999998	0.1413516	0.6240798000000001	0.0647301	0.10835560000000001	0.3933034	0.5758755999999999	0.6915716	7
1306	470.0	0.0494433	0.6997220999999999	0.033078199999999995	0.08642360000000002	0.70577	0.0373522	0.14769949999999998	0.4742691	0.4730376	0.6427246	7
1307	475.0	0.0808283	0.6001586	0.026992099999999998	0.14622179999999999	0.6969413000000001	0.046541	0.10641769999999999	0.4535942	0.6099602	0.7613865	7
1308	480.0	0.06614210000000001	0.7288004	0.028049900000000003	0.11024560000000001	0.7136667	0.0302858	0.0867415	0.39575509999999997	0.4597536	0.6213549	7
1309	485.0	0.0360085	0.7043031	0.051301400000000004	0.0973729	0.6213542	0.0355644	0.11243550000000001	0.5618869000000001	0.6125241	0.6674258000000001	7
1310	490.0	0.0361417	0.7114168000000001	0.0357867	0.1117058	0.6952007	0.04703909999999999	0.1257453	0.4973486	0.5812533000000001	0.5964786999999999	7
1311	495.0	0.0601183	0.8547466999999999	0.0290622	0.1494582	0.533453	0.0416287	0.1341338	0.46276419999999996	0.6219589	0.7009734999999999	7
1312	500.0	0.0399843	0.7281175	0.0319801	0.12234669999999999	0.5983630999999999	0.040155300000000005	0.09246239999999999	0.41581270000000004	0.4700078	0.7377643	7
1313	505.0	0.0581232	0.7780126	0.036367500000000004	0.1315711	0.6033795999999999	0.05990369999999999	0.09875489999999999	0.41433220000000004	0.6250639	0.6526118000000001	7
1314	510.0	0.0424666	0.6608614	0.03665619999999999	0.096057	0.589598	0.0642403	0.12262429999999999	0.42092959999999996	0.6201760000000001	0.689261	7
1315	515.0	0.0618808	0.6901857	0.1208882	0.1011779	0.7914468000000001	0.0406204	0.1653178	0.6228585	0.5101525	0.6791835999999999	7
1316	520.0	0.0551737	0.6858813	0.0713494	0.1046048	0.6834766	0.0474544	0.1591655	0.4505083	0.5554965999999999	0.7525719	7
1317	525.0	0.0703203	0.7116081	0.1471193	0.0723556	0.5951063	0.034176599999999994	0.224385	0.483833	0.6074111	0.5601520999999999	7
1318	530.0	0.0656214	0.6737521	0.056320100000000005	0.1022877	0.6485711999999999	0.04403169999999999	0.1863767	0.5876617	0.6504342	0.7580664	7
1319	535.0	0.0408677	0.6400307	0.0821143	0.1069307	0.661985	0.06303380000000001	0.20116289999999998	0.6195788000000001	0.5184247000000001	0.7326007	7
1320	540.0	0.0704573	0.7200999	0.0736076	0.1304427	0.6790305	0.0611673	0.1831175	0.6061837	0.6513498000000001	0.7197382	7
1321	545.0	0.042189300000000006	0.6750031	0.1210737	0.14110250000000002	0.6371017	0.06484169999999999	0.1634919	0.588395	0.6058198	0.6971754	7
1322	550.0	0.0579514	0.6417727	0.1042425	0.0745837	0.7809084	0.0961292	0.17993610000000002	0.517694	0.6603295	0.6479833	7
1323	555.0	0.06388200000000001	0.6794732	0.1444684	0.11960019999999999	0.6336291000000001	0.062108300000000005	0.19114379999999997	0.5455608000000001	0.7281313	0.5933794	7
1324	560.0	0.0798245	0.6335743	0.1818839	0.1023497	0.6738675000000001	0.1477865	0.259375	0.5963724	0.5854067	0.7371923	7
1325	565.0	0.04203	0.6079153	0.1453229	0.1580368	0.7266815999999999	0.0828207	0.272301	0.6029923	0.6675573	0.7873508	7
1326	570.0	0.0477549	0.5625583000000001	0.19677020000000003	0.13787539999999998	0.5819316	0.134621	0.21181460000000002	0.599703	0.6543085999999999	0.6174327	7
1327	575.0	0.0519976	0.6287603	0.1656256	0.1282663	0.6906166	0.1154594	0.18187579999999998	0.5966473000000001	0.6487651	0.6661668000000001	7
1328	580.0	0.0481844	0.5726252	0.14598970000000003	0.1290171	0.7278305	0.1035492	0.1846635	0.6339831	0.6093837	0.6463134	7
1329	585.0	0.0596064	0.6670982	0.2108029	0.1225117	0.7216812	0.056582299999999995	0.218108	0.5433041000000001	0.7808337	0.6517503000000001	7
1330	590.0	0.0575529	0.6446605	0.1801251	0.1345396	0.6655635999999999	0.1329099	0.23803490000000002	0.6554011	0.6342536999999999	0.6132126999999999	7
1331	595.0	0.0566309	0.7358494999999999	0.23184369999999999	0.081673	0.6111366	0.16009520000000002	0.2199506	0.583354	0.626877	0.6233367	7
1332	600.0	0.036080900000000006	0.7103292	0.22022220000000003	0.1040563	0.6058515	0.1304628	0.20466220000000002	0.6214905	0.6155246999999999	0.561462	7
1333	605.0	0.049875699999999995	0.6956666	0.253922	0.0999549	0.6686443	0.1998572	0.2180833	0.6729939	0.5667895000000001	0.6549643	7
1334	610.0	0.0382939	0.6403649	0.21784050000000002	0.0792459	0.72933	0.137648	0.2546087	0.6300382	0.589367	0.7633281	7
1335	615.0	0.0592133	0.5975318000000001	0.2714667	0.0706983	0.6351398	0.22119819999999998	0.1909345	0.5995003000000001	0.5365318	0.6832111999999999	7
1336	620.0	0.054508	0.6622627	0.2655435	0.0950318	0.7429945	0.2061598	0.23785309999999998	0.5756745	0.6582226	0.6701731	7
1337	625.0	0.071109	0.5425061	0.249059	0.0740087	0.5893354999999999	0.22427199999999997	0.1895461	0.6732883000000001	0.6404173000000001	0.6835777	7
1338	630.0	0.0623565	0.7032958	0.2465993	0.0748587	0.6070893	0.2190792	0.2420678	0.6245390000000001	0.508203	0.6219119000000001	7
1339	635.0	0.0391546	0.7147034999999999	0.2615549	0.0770368	0.5307019000000001	0.24722129999999998	0.21065860000000003	0.6366765999999999	0.7090139	0.5726069	7
1340	640.0	0.0605918	0.6238276999999999	0.17259349999999998	0.0688322	0.6163064	0.3095085	0.2292038	0.7284311	0.5574091	0.6621961999999999	7
1341	645.0	0.040013599999999996	0.7078993	0.1937615	0.09753060000000001	0.6361331	0.32176409999999994	0.1886026	0.5967888000000001	0.6550303000000001	0.6251383	7
1342	650.0	0.018721099999999997	0.6341254	0.2547243	0.1007036	0.6075706	0.2944261	0.22563060000000001	0.5034847	0.6363605	0.5443914000000001	7
1343	655.0	0.043518400000000006	0.6741916	0.2534612	0.1286864	0.5824670999999999	0.3099815	0.2069314	0.5167977	0.5589189	0.6166242	7
1344	660.0	0.059395800000000006	0.6510781999999999	0.21574899999999997	0.0702736	0.5148729999999999	0.40359	0.19006389999999998	0.5315678	0.6796043	0.6870048000000001	7
1345	665.0	0.044498	0.5908496999999999	0.24511750000000002	0.0982334	0.6870949000000001	0.3034274	0.1377181	0.4907111	0.5853085	0.7545898	7
1346	670.0	0.061793100000000004	0.6055776999999999	0.22352080000000002	0.1252461	0.48781149999999995	0.3791839	0.1954664	0.7222665	0.5721829	0.8057510999999999	7
1347	675.0	0.0409205	0.6379043000000001	0.3160945	0.10148650000000001	0.5482579000000001	0.32791240000000005	0.1471063	0.6380172	0.7465536	0.6521254	7
1348	680.0	0.0593508	0.6467528	0.23192970000000002	0.07744	0.5917158	0.4399084	0.1885539	0.6274586999999999	0.6338429	0.5798076	7
1349	685.0	0.0556319	0.6048329000000001	0.196853	0.1295281	0.5596149	0.38389270000000003	0.19404839999999998	0.6429602	0.5944465	0.5932425	7
1350	690.0	0.057504700000000006	0.661941	0.19822160000000003	0.1180616	0.6573842	0.41408690000000004	0.1917172	0.6575635999999999	0.7241388000000001	0.6161949999999999	7
1351	695.0	0.053663	0.5408339	0.1784662	0.1301892	0.7199749	0.4069095	0.1312164	0.7791829	0.7662305	0.6764220000000001	7
1352	700.0	0.0614266	0.6672866	0.1900746	0.0699695	0.7054458	0.35042540000000005	0.2086873	0.5379020999999999	0.7125245	0.7018185	7
1353	705.0	0.071028	0.5566696	0.21900770000000003	0.1066501	0.6578518	0.3639893	0.1512432	0.5805479	0.6950022	0.685934	7
1354	710.0	0.05472769999999999	0.7322928000000001	0.20697470000000004	0.0756238	0.6616430999999999	0.41452920000000004	0.17167620000000003	0.6235864000000001	0.7009510999999999	0.7695147	7
1355	715.0	0.037248800000000006	0.596893	0.2634445	0.0665624	0.693498	0.418944	0.1173471	0.5236351	0.6581471	0.7307326	7
1356	720.0	0.0803701	0.6060578000000001	0.1730313	0.1101039	0.6702021	0.3352906	0.1541504	0.7574484	0.6758859	0.7015824	7
1357	725.0	0.0845326	0.5006455	0.23650900000000002	0.1520965	0.6489363	0.45798019999999995	0.17891120000000002	0.5554579000000001	0.6891563	0.5948779000000001	7
1358	730.0	0.0787096	0.6537503	0.2013271	0.0951573	0.7379763	0.5490871	0.1570213	0.514192	0.7370267	0.6979234000000001	7
1359	735.0	0.0630361	0.6813686999999999	0.1791543	0.08427799999999999	0.701112	0.4247094	0.154228	0.6089817	0.6355906	0.6745945	7
1360	740.0	0.0434869	0.7124423000000001	0.18403870000000003	0.06932200000000001	0.7074024	0.4936197	0.20380929999999997	0.6706390999999999	0.7878516999999999	0.6811	7
1361	745.0	0.0886297	0.7471920999999999	0.19954070000000002	0.07297730000000001	0.6189352	0.46049179999999995	0.1454213	0.7381093000000001	0.6782573000000001	0.6392713000000001	7
1362	750.0	0.0499224	0.6623679	0.21250170000000002	0.062150800000000006	0.5899284	0.45030770000000003	0.1190805	0.450509	0.5879493	0.6108526999999999	7
1363	755.0	0.10502349999999999	0.6081824	0.23920429999999995	0.07700010000000002	0.5493311	0.5119585999999999	0.131852	0.5885182	0.6747342	0.5971392	7
1364	760.0	0.0338501	0.7802555	0.1360364	0.051208699999999996	0.6348861	0.5057795	0.16507729999999998	0.6387809	0.7463631	0.7432939000000001	7
1365	765.0	0.065568	0.5897375	0.19813060000000002	0.06870889999999999	0.5588115	0.4700367999999999	0.1486495	0.6905829000000001	0.6470489	0.5762497	7
1366	770.0	0.0560591	0.6244724	0.1910146	0.0837633	0.6379267	0.4895156	0.179874	0.6086796	0.6360458999999999	0.6906406999999999	7
1367	775.0	0.0755838	0.6216423000000001	0.19334820000000003	0.10284660000000001	0.66462	0.4368581	0.1673432	0.5908637	0.5959236	0.6591463000000001	7
1368	780.0	0.07617410000000001	0.6183219	0.2926256	0.0683531	0.6546618000000001	0.4144249	0.1375534	0.6779569000000001	0.6888166	0.6627829000000001	7
1369	785.0	0.0958056	0.6158618	0.21607739999999998	0.0611091	0.6498874	0.4309947	0.1559511	0.5558472	0.6431526	0.6659618	7
1370	790.0	0.07986180000000001	0.5671076	0.20600949999999998	0.0817148	0.6552110999999999	0.4424741	0.1504934	0.6347404000000001	0.8063274	0.5632619000000001	7
1371	795.0	0.0637044	0.6103831999999999	0.2438327	0.05599590000000001	0.5697838000000001	0.39865209999999995	0.206898	0.7035201999999999	0.6956770999999999	0.6100578000000001	7
1372	800.0	0.0591559	0.6109892	0.1636187	0.058190399999999996	0.5875121999999999	0.41147170000000005	0.116676	0.7642291999999999	0.6994623999999999	0.6407712	7
1373	805.0	0.0677441	0.6199564999999999	0.164801	0.12328239999999999	0.6058812	0.4281018	0.1658771	0.6382753999999999	0.8039935	0.5817416	7
1374	810.0	0.0564225	0.6878207	0.1763108	0.0708485	0.7687231	0.4408955	0.1597347	0.6829953000000001	0.7857908	0.7741279999999999	7
1375	815.0	0.03497430000000001	0.6340849000000001	0.1865105	0.123527	0.6505565	0.4054533	0.1692395	0.6939121	0.7280173000000001	0.6512475999999999	7
1376	820.0	0.0626479	0.7514022	0.1722025	0.10590439999999998	0.790191	0.4076717	0.1802145	0.7296701	0.5646534000000001	0.7492651	7
1377	825.0	0.0465466	0.7445184	0.1289749	0.1159922	0.577067	0.4290549	0.20778049999999998	0.7802643	0.7075587	0.7045714	7
1378	830.0	0.0721918	0.7348839	0.1651733	0.1180547	0.5670755000000001	0.5945834	0.1954138	0.7003275	0.7012438	0.6235400999999999	7
1379	835.0	0.0417815	0.6725007	0.16640320000000003	0.1079002	0.6439786	0.39280679999999996	0.17301660000000002	0.6278484000000001	0.6606784000000001	0.627772	7
1380	840.0	0.0796664	0.5924869	0.2434261	0.116496	0.7432532	0.5458755	0.15248699999999998	0.7506076	0.728492	0.7378503000000001	7
1381	845.0	0.07603860000000001	0.677271	0.1688373	0.0972942	0.6552276	0.4777835999999999	0.1921119	0.7039565	0.6539077	0.6185009	7
1382	850.0	0.11897529999999999	0.7851826999999999	0.167733	0.1171923	0.8032384	0.4867175	0.18007620000000002	0.6911149999999999	0.5932056	0.6650616	7
1383	855.0	0.061830899999999994	0.6911751	0.26353699999999997	0.08382919999999999	0.7799204000000001	0.4430976	0.20894770000000004	0.6340435999999999	0.5679774999999999	0.641351	7
1384	860.0	0.07725900000000001	0.6261138	0.2185317	0.1035776	0.593537	0.4223031	0.1389292	0.6243813	0.8132682	0.8348181999999998	7
1385	865.0	0.0829188	0.6305318	0.20069720000000002	0.08531939999999999	0.6392557	0.4267178	0.16705620000000002	0.6224837	0.5792731	0.7144823	7
1386	870.0	0.044637800000000005	0.6550551	0.2571146	0.1274997	0.6935416	0.4610683	0.1226238	0.6221208	0.5500276	0.6817424	7
1387	875.0	0.0626861	0.6686186	0.19078470000000003	0.09645089999999999	0.567348	0.45253590000000005	0.1401618	0.6369304	0.604147	0.6454889	7
1388	880.0	0.07866160000000001	0.630804	0.2047101	0.0849212	0.5366546999999999	0.5063234000000001	0.1998033	0.5960903000000001	0.6386976	0.7441515000000001	7
