	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	Rep
1027	85.0	0.0920517	0.0654195	0.22634320000000002	0.0917342	0.5972734000000001	0.42711459999999996	0.1404471	0.1947365	0.2685567	0.7667098000000001	6
1028	90.0	0.1123792	0.07605060000000001	0.24501889999999998	0.11804269999999999	0.6565738	0.2914587	0.12178419999999998	0.186024	0.2443056	0.6368285	6
1029	95.0	0.10964059999999999	0.0760291	0.1607574	0.10060269999999999	0.6822755	0.3868138	0.1873045	0.2063553	0.2446663	0.6458083	6
1030	100.0	0.11530660000000001	0.08671380000000001	0.231398	0.1575674	0.6125986	0.46552840000000006	0.1676248	0.1658601	0.2052536	0.7196078	6
1031	105.0	0.162849	0.06962549999999999	0.23748229999999998	0.0867966	0.6437337	0.3767192	0.1983491	0.1702665	0.289102	0.7925479	6
1032	110.0	0.2201804	0.0440085	0.31572290000000003	0.13169229999999998	0.5600175999999999	0.3688219	0.21995520000000002	0.1829959	0.2513402	0.6666133000000001	6
1033	115.0	0.1975738	0.10796960000000001	0.2427075	0.13328199999999998	0.5701477	0.33329240000000004	0.2276217	0.1518622	0.24445570000000003	0.7511772	6
1034	120.0	0.2581081	0.08393099999999999	0.3355308	0.1815859	0.6281826	0.337943	0.2439105	0.14318599999999998	0.28274879999999997	0.6738451	6
1035	125.0	0.231636	0.06814010000000001	0.3412133	0.1044367	0.5334861999999999	0.3343173	0.2501811	0.1298651	0.2628001	0.6363522	6
1036	130.0	0.23255549999999997	0.0813146	0.323923	0.0914813	0.5593307	0.4265264	0.2113473	0.1582489	0.2878091	0.5438705	6
1037	135.0	0.30346599999999996	0.046176199999999994	0.22801	0.1159337	0.6093462	0.471012	0.3126119	0.13242479999999998	0.3074755	0.6133923000000001	6
1038	140.0	0.2523549	0.0660659	0.3743513	0.10610699999999999	0.6129034999999999	0.3280752	0.2486491	0.10476600000000001	0.2704005	0.7060363000000001	6
1039	145.0	0.2799383	0.0627432	0.3289605	0.09883380000000001	0.5078767	0.46888050000000003	0.20934850000000002	0.1618172	0.2345237	0.5734843000000001	6
1040	150.0	0.3243062	0.0357711	0.2941607	0.1670345	0.5546114999999999	0.3599354	0.1851027	0.17344379999999998	0.2515909	0.5716523	6
1041	155.0	0.3265126	0.0680085	0.3681031	0.10499380000000001	0.6515557	0.45839179999999996	0.2540471	0.1170431	0.1796642	0.6781262	6
1042	160.0	0.41278990000000004	0.0519616	0.3667965	0.1927897	0.49866459999999996	0.4824541	0.19400379999999998	0.12027730000000002	0.21960300000000002	0.6794849000000001	6
1043	165.0	0.3970959	0.0661334	0.33502909999999997	0.1722779	0.586966	0.4757692	0.24342579999999997	0.1500855	0.17342979999999997	0.7106051	6
1044	170.0	0.4046243	0.0444642	0.3257064	0.1476527	0.5368623	0.4923647	0.2159276	0.1132828	0.1488289	0.6498998	6
1045	175.0	0.34606290000000006	0.0395055	0.37071350000000003	0.1254152	0.5468093	0.5812890000000001	0.209804	0.13258920000000002	0.2289103	0.5994795999999999	6
1046	180.0	0.446466	0.055366399999999996	0.35593709999999995	0.1647627	0.6469781	0.5469524	0.24118530000000002	0.18472070000000002	0.2000242	0.6137779999999999	6
1047	185.0	0.36389040000000006	0.0578484	0.44080410000000003	0.13867190000000001	0.6238214	0.5594336	0.2114734	0.0994461	0.2065616	0.6003203	6
1048	190.0	0.3997937	0.0532158	0.41821379999999997	0.20792199999999997	0.5239536	0.5500794	0.24395949999999997	0.1275808	0.20776630000000001	0.6622679	6
1049	195.0	0.4602423	0.0752943	0.28498	0.1310511	0.5376553000000001	0.5977781	0.2301857	0.13259010000000002	0.20009770000000002	0.6768061	6
1050	200.0	0.4537604	0.053823300000000004	0.4432539000000001	0.1382099	0.6586473	0.5001518	0.20920160000000002	0.1299089	0.2441096	0.5840251999999999	6
1051	205.0	0.42239	0.0245315	0.39161540000000006	0.1654691	0.5370391	0.6439951	0.219054	0.1330615	0.2270054	0.5915663000000001	6
1052	210.0	0.5528081	0.0370798	0.3979871	0.1382698	0.5994156999999999	0.5466349	0.1900888	0.13103969999999998	0.1626731	0.6669795999999999	6
1053	215.0	0.4757741	0.042322399999999996	0.3676699	0.1367654	0.6006189000000001	0.5775924	0.18736589999999997	0.10636880000000001	0.2327853	0.6160475000000001	6
1054	220.0	0.43423500000000004	0.0556539	0.4440472	0.1547717	0.5859293000000001	0.510558	0.168281	0.1042826	0.18997879999999998	0.6193390000000001	6
1055	225.0	0.41759650000000004	0.053242	0.3760171	0.1864205	0.5965946999999999	0.5747558	0.2279576	0.1553684	0.1961558	0.6733175	6
1056	230.0	0.4001538	0.0648899	0.442039	0.15049949999999998	0.6393416999999999	0.475279	0.1759133	0.11978589999999999	0.2238488	0.6533605	6
1057	235.0	0.5235059	0.0294888	0.4917735	0.1799755	0.5931794	0.3829035	0.1688022	0.104745	0.2900719	0.6755201	6
1058	240.0	0.47269750000000005	0.05293490000000001	0.41826720000000006	0.16276179999999998	0.5934434000000001	0.5378082	0.2313535	0.10486969999999998	0.22558789999999998	0.7083333	6
1059	245.0	0.5206748999999999	0.0659632	0.40553249999999996	0.1411376	0.6732143	0.6259088	0.25793089999999996	0.07500219999999999	0.2323555	0.7962903	6
1060	250.0	0.48499960000000003	0.0409498	0.5881119	0.2103855	0.6443723000000001	0.6967246	0.21980709999999998	0.1034951	0.185726	0.5742744000000001	6
1061	255.0	0.5862923000000001	0.036228199999999995	0.4722249	0.1643034	0.6603496999999999	0.6072701	0.22006610000000001	0.07293619999999999	0.24331399999999997	0.6750041999999999	6
1062	260.0	0.5025525	0.0387518	0.4758394	0.1413539	0.7085299	0.5239301	0.2064802	0.0807786	0.2383103	0.6066749	6
1063	265.0	0.4802192	0.0520638	0.5226569000000001	0.17585379999999998	0.6774316999999999	0.5942054	0.1552239	0.1082731	0.20224579999999998	0.6363518	6
1064	270.0	0.3937038	0.06277200000000001	0.5078431999999999	0.1750422	0.6067935	0.6298904000000001	0.27106679999999994	0.1705718	0.23582020000000004	0.5870371	6
1065	275.0	0.48373190000000005	0.0267129	0.4587935	0.1806367	0.721224	0.5550123	0.22139699999999998	0.1104644	0.26972440000000003	0.6446118000000001	6
1066	280.0	0.46718370000000004	0.0720978	0.5554423	0.285765	0.7296349	0.6182302	0.2558496	0.09059960000000002	0.1921275	0.5726439999999999	6
1067	285.0	0.4681352	0.0557294	0.46447740000000004	0.19560479999999997	0.694166	0.6115520000000001	0.1822349	0.13357829999999998	0.2304884	0.6334203	6
1068	290.0	0.357388	0.0454334	0.4836937	0.258702	0.6711771	0.6222543	0.26843290000000003	0.1154998	0.2015968	0.6688078000000001	6
1069	295.0	0.43736640000000004	0.0893	0.4596254	0.22728879999999999	0.6907323000000001	0.7057154	0.33029840000000005	0.13317179999999998	0.3006807	0.6373779	6
1070	300.0	0.4489247	0.0630828	0.48109940000000007	0.2667388	0.6878476	0.5749614000000001	0.2326113	0.0990468	0.32034109999999993	0.6158323	6
1071	305.0	0.4490832	0.0355885	0.48033729999999997	0.24431	0.6015319	0.6829345	0.21180370000000004	0.13480279999999997	0.24747510000000003	0.5390589	6
1072	310.0	0.34020359999999994	0.05742280000000001	0.5041183	0.2394456	0.6451461	0.5827724	0.24012670000000003	0.1437694	0.1646505	0.569513	6
1073	315.0	0.38059729999999997	0.0672196	0.4282924	0.2718977	0.6411642	0.6517489000000001	0.2249887	0.14567020000000003	0.2524409	0.6364751000000001	6
1074	320.0	0.3724382	0.07141	0.5086094	0.25345700000000004	0.7261502	0.6429362	0.1946881	0.1415608	0.2066337	0.620688	6
1075	325.0	0.3813773	0.0751779	0.4376697	0.2051665	0.659262	0.5590267	0.2348236	0.19477460000000002	0.1853499	0.47953500000000004	6
1076	330.0	0.3934776	0.0769653	0.40622929999999996	0.2720502	0.7282668999999999	0.670546	0.21121579999999998	0.1275374	0.218412	0.5347281999999999	6
1077	335.0	0.429299	0.0773804	0.5013228	0.2421401	0.6748142	0.6775760999999999	0.25572249999999996	0.1008565	0.189522	0.5749494	6
1078	340.0	0.4895697	0.0396263	0.515663	0.2438992	0.6683720999999999	0.6080171999999999	0.23929	0.1135336	0.16778829999999997	0.5688088000000001	6
1079	345.0	0.4418192	0.06443869999999999	0.4084337	0.28106359999999997	0.5849340000000001	0.5632418	0.1791031	0.1510774	0.16980050000000002	0.5563688	6
1080	350.0	0.434842	0.05856990000000001	0.39883070000000004	0.26462379999999996	0.6410398	0.5123889	0.2605279	0.09679860000000001	0.2076744	0.5455406	6
1081	355.0	0.5830706999999999	0.06529209999999999	0.425146	0.21537199999999998	0.650656	0.5851984	0.1710556	0.0917858	0.2828395	0.5137277	6
1082	360.0	0.47315470000000004	0.0442084	0.39688249999999997	0.2190264	0.8437041	0.5456528	0.2415899	0.1320365	0.21766479999999996	0.6047188	6
1083	365.0	0.3923818	0.0422338	0.4456057	0.28539169999999997	0.8006211999999999	0.7151930000000001	0.19484210000000002	0.0985634	0.1753749	0.5587592	6
1084	370.0	0.3964606	0.0524133	0.43146190000000006	0.2287814	0.7102522	0.6665260999999999	0.2088641	0.1437009	0.2030909	0.5859978	6
1085	375.0	0.36973979999999995	0.050181800000000006	0.38064240000000005	0.2550519	0.653658	0.6352365	0.21454360000000003	0.10359349999999999	0.17494749999999998	0.6080869000000001	6
1086	380.0	0.3908255	0.0623769	0.4334746	0.25034270000000003	0.703487	0.5546827	0.208971	0.1442355	0.2498127	0.5867154	6
1087	385.0	0.47640699999999997	0.0674573	0.5076103	0.3120151	0.7828437	0.48623310000000003	0.27840370000000003	0.0987492	0.23605109999999999	0.6290186	6
1088	390.0	0.4579117999999999	0.0437972	0.4328233	0.299641	0.7779832	0.6177819	0.19449370000000002	0.0987924	0.2052989	0.5966975	6
1089	395.0	0.43441040000000003	0.0498126	0.42991320000000005	0.24396420000000002	0.7297296999999999	0.7293048000000001	0.2266656	0.15719070000000002	0.24169749999999998	0.7903036	6
1090	400.0	0.4342113	0.0497953	0.4427844	0.3063705	0.7332451	0.610916	0.17663610000000002	0.108136	0.2223084	0.6007425000000001	6
1091	405.0	0.43105920000000003	0.0394667	0.4150433	0.3437637	0.7593204000000001	0.6573815	0.1883678	0.0866564	0.19091629999999998	0.6252302	6
1092	410.0	0.528345	0.0702168	0.5073495	0.2453596	0.6815922	0.6173801	0.2475234	0.2025132	0.1881494	0.6467071999999999	6
1093	415.0	0.5448192	0.05913430000000001	0.5213582999999999	0.2910007	0.7239468000000001	0.6526763000000001	0.2884589	0.09699810000000002	0.20676999999999998	0.565163	6
1094	420.0	0.4259814	0.0592321	0.5554671999999999	0.3348879	0.6692052	0.5588444	0.2305931	0.11383980000000002	0.242423	0.5633170999999999	6
1095	425.0	0.3741182	0.056231399999999994	0.5682102	0.2007221	0.6372431	0.6218345000000001	0.1881379	0.1568736	0.1450884	0.7012218000000001	6
1096	430.0	0.48509759999999996	0.045349400000000005	0.4513722	0.2595634	0.6351306999999999	0.6551802	0.21188310000000002	0.1565986	0.2745804	0.6396815	6
1097	435.0	0.3879259	0.0763778	0.5184273	0.2864183	0.7591916999999999	0.5549835999999999	0.1872376	0.09471080000000001	0.2056705	0.5883543999999999	6
1098	440.0	0.5416528	0.0526054	0.45227470000000003	0.2790248	0.6487648	0.7871669	0.2732893	0.0886421	0.3096113	0.7011255	6
1099	445.0	0.44647929999999997	0.05687130000000001	0.4715385	0.2526784	0.7065922	0.6023713	0.17821170000000003	0.10515319999999999	0.20926509999999998	0.6040528000000001	6
1100	450.0	0.4907442	0.0649658	0.47003409999999995	0.2591088	0.7096384	0.544027	0.1827874	0.12140160000000001	0.1855552	0.7372273	6
1101	455.0	0.48577440000000005	0.05644930000000001	0.4616133	0.29223499999999997	0.8031229	0.6322976	0.21235229999999997	0.138551	0.204869	0.6108432	6
1102	460.0	0.4713678	0.0704563	0.49208609999999997	0.28506220000000004	0.6845989	0.5915530999999999	0.1674606	0.1020664	0.2527182	0.7072031	6
1103	465.0	0.5325935	0.0641007	0.5039148	0.3008188	0.6378074	0.5936130999999999	0.22597329999999996	0.11405180000000001	0.2090478	0.7578281	6
1104	470.0	0.49913050000000003	0.0732259	0.43129709999999993	0.259282	0.656462	0.6257151	0.157237	0.12658889999999998	0.22859290000000002	0.5032862	6
1105	475.0	0.514961	0.0382744	0.4085625	0.22755949999999997	0.8239989	0.6127153000000001	0.2157	0.1473221	0.2411174	0.7654083	6
1106	480.0	0.4656174	0.0821748	0.4804691	0.23211820000000002	0.5698085999999999	0.6254884	0.2058294	0.1537878	0.19889189999999998	0.5805812	6
1107	485.0	0.4734858	0.0363338	0.4023585	0.34294709999999995	0.665782	0.72339	0.1808818	0.1311113	0.2329949	0.7453168000000001	6
1108	490.0	0.4201295	0.0326835	0.5427501	0.3581021	0.602341	0.6250894	0.20839290000000002	0.12302910000000002	0.22693560000000002	0.6470019	6
1109	495.0	0.460476	0.0442263	0.4169266	0.2724067	0.6248461999999999	0.6014779	0.2066991	0.1516371	0.27746529999999997	0.6971023000000001	6
1110	500.0	0.4490807	0.0832951	0.4514723	0.2592942	0.6656812	0.6008757	0.2266932	0.1432151	0.2525542	0.7153774	6
1111	505.0	0.45838199999999996	0.1382303	0.4073894	0.2388724	0.613107	0.576599	0.18398	0.21546220000000002	0.2675309	0.7505378	6
1112	510.0	0.4091749	0.22049670000000002	0.41161270000000005	0.3204236	0.6226571999999999	0.575802	0.2701575	0.21761479999999997	0.2795313	0.5852328	6
1113	515.0	0.5088696	0.23658690000000002	0.6102338	0.28601659999999995	0.7419908000000001	0.5826855	0.22080239999999998	0.30592509999999995	0.40508340000000004	0.7352231	6
1114	520.0	0.4697436	0.3296191	0.5079880999999999	0.39361430000000003	0.6575263000000001	0.6572859999999999	0.23421639999999996	0.3235928	0.4163378	0.6394644	6
1115	525.0	0.4522806	0.3343342	0.4498772	0.2634218	0.4927025	0.5610115	0.2243798	0.41001859999999996	0.37320359999999997	0.7634628000000001	6
1116	530.0	0.46148500000000003	0.4164615	0.5742560999999999	0.28364490000000003	0.575837	0.6323769	0.2455943	0.33433209999999997	0.40822729999999996	0.5822304	6
1117	535.0	0.4229125	0.4906746	0.472867	0.23348400000000002	0.5823825	0.5303816	0.1863369	0.44692109999999996	0.4509067	0.6187444000000001	6
1118	540.0	0.4588023	0.4770439	0.60085	0.24112199999999998	0.5669116	0.6616826	0.20271689999999998	0.5121752	0.4371742	0.5958621999999999	6
1119	545.0	0.3525455	0.5236688	0.43750020000000006	0.2630787	0.5101817	0.5888793999999999	0.1644203	0.4730038	0.42050590000000004	0.6214708999999999	6
1120	550.0	0.43680859999999994	0.4984037	0.4756634	0.1887106	0.6538493000000001	0.5693176	0.1961154	0.5259	0.5390375	0.6633755	6
1121	555.0	0.35864	0.46215320000000004	0.40131890000000003	0.26590690000000006	0.6721100999999999	0.6141678	0.1517479	0.48993869999999995	0.681207	0.5620889	6
1122	560.0	0.36713429999999997	0.5282727	0.44784589999999996	0.15999620000000003	0.5806391	0.6642216	0.1482516	0.5114377999999999	0.530783	0.6522256	6
1123	565.0	0.39592890000000003	0.6079323	0.4466278	0.23660229999999996	0.6025498	0.6843695	0.16921979999999998	0.5113062	0.461388	0.6755821999999999	6
1124	570.0	0.2888091	0.5377967	0.44023909999999994	0.1586922	0.5447550999999999	0.6656885	0.2257886	0.6684276	0.4861642	0.6464006999999999	6
1125	575.0	0.3041433	0.5716826	0.35745520000000003	0.1761313	0.6562326999999999	0.5954241	0.1399774	0.6609471	0.6232434	0.7582167	6
1126	580.0	0.23337829999999998	0.5337298	0.355477	0.1551158	0.7003857	0.7119586999999999	0.2091729	0.5831670999999999	0.7323094	0.7504189	6
1127	585.0	0.2235572	0.5051502	0.4539269	0.12749749999999999	0.5521235999999999	0.5914781	0.1630353	0.7386229999999999	0.4801054	0.5916309000000001	6
1128	590.0	0.15474770000000002	0.6720475	0.3753155	0.1791689	0.6323809	0.6121232	0.1305564	0.6705204	0.5896875	0.5624099	6
1129	595.0	0.1965575	0.5977755	0.3859428	0.1626797	0.5245231	0.5087007	0.14844229999999997	0.5682484999999999	0.5556579	0.6183861999999999	6
1130	600.0	0.15630929999999998	0.6245871000000001	0.3282662	0.2013749	0.5427869000000001	0.5460136999999999	0.1153761	0.6909161	0.6348221	0.8104598000000001	6
1131	605.0	0.2151901	0.5377525	0.38075359999999997	0.15114829999999999	0.7470591999999999	0.523012	0.0900836	0.631757	0.6209276	0.7167828	6
1132	610.0	0.0943849	0.5505854	0.36170290000000005	0.1529132	0.5556236	0.6194891	0.127459	0.5731441999999999	0.6264685000000001	0.6474454000000001	6
1133	615.0	0.1327104	0.6001058000000001	0.3497942	0.1993991	0.5781960999999999	0.5800144	0.0895669	0.6246649000000001	0.6137446999999999	0.597546	6
1134	620.0	0.07546339999999999	0.5823130999999999	0.279069	0.1163115	0.6447264	0.515081	0.0914362	0.5885851	0.6664643	0.6780487	6
1135	625.0	0.14975170000000002	0.5633597	0.32137990000000005	0.1478745	0.5820091	0.5572394	0.09365839999999999	0.6696285	0.5481116	0.6422441999999999	6
1136	630.0	0.1593731	0.5567691	0.2634882	0.11822939999999998	0.5960662	0.5879384	0.091601	0.6561672	0.7312529000000001	0.5812929	6
1137	635.0	0.1294386	0.5587082	0.3219014	0.1665273	0.5303573	0.5970905	0.08365800000000001	0.5710940999999999	0.6937781	0.7038898	6
1138	640.0	0.1139153	0.6310718000000001	0.25794670000000003	0.17545	0.67974	0.5508679	0.0867203	0.5437668999999999	0.6978342	0.6961655	6
1139	645.0	0.1889647	0.6448594	0.3444683	0.11750550000000001	0.570283	0.5071292000000001	0.09121	0.6413225	0.7569334	0.7412780999999999	6
1140	650.0	0.057634300000000006	0.6554309	0.3142034	0.1601494	0.6363177	0.6973769000000001	0.1299738	0.6156125	0.6665099	0.6872835999999999	6
1141	655.0	0.1073997	0.5805707	0.3106736	0.1675385	0.6646038000000001	0.5330243	0.1176059	0.7612647	0.5938208	0.5465331	6
1142	660.0	0.0728278	0.6496679	0.2828373	0.1361592	0.6025468	0.5761784000000001	0.11343969999999999	0.6089055	0.6576002	0.6625582	6
1143	665.0	0.08497660000000001	0.6095119000000001	0.1970781	0.11061839999999999	0.6061772	0.6313430999999999	0.11025080000000001	0.6981504	0.5369957	0.614225	6
1144	670.0	0.113444	0.7868338	0.2510679	0.1502152	0.592812	0.5639751000000001	0.10616869999999999	0.7683079	0.6258524000000001	0.5072402	6
1145	675.0	0.1081172	0.6702325	0.29254220000000003	0.0904997	0.6447466	0.667379	0.1198691	0.7742949	0.6666354999999999	0.5580654	6
1146	680.0	0.1004415	0.5282413	0.2666369	0.11995460000000001	0.6241810999999999	0.6257654	0.1063462	0.5847395000000001	0.5209699000000001	0.7005246	6
1147	685.0	0.0772196	0.6692767	0.23914789999999997	0.10825610000000002	0.5751416	0.553744	0.1231668	0.6111840999999999	0.5793541999999999	0.6180423	6
1148	690.0	0.0630745	0.5370106	0.24583110000000002	0.1253737	0.5915241	0.4944075	0.17312239999999998	0.6750364000000001	0.5988286	0.6659004	6
1149	695.0	0.0851035	0.6284791999999999	0.22858160000000002	0.1077249	0.6270300999999999	0.5431821	0.13991510000000001	0.7498845000000001	0.6597198000000001	0.7472065	6
1150	700.0	0.079929	0.6875568	0.24370370000000002	0.1461283	0.6062123	0.5200527	0.1516749	0.7312036	0.5797991	0.7077805	6
1151	705.0	0.08326130000000001	0.6258269000000001	0.2576836	0.15210079999999998	0.5792943	0.4360782	0.1405609	0.705634	0.6026887	0.6685886	6
1152	710.0	0.0868023	0.6729555	0.1981008	0.1539191	0.6021964	0.4305087	0.1568579	0.6843579000000001	0.6815708	0.6727185999999999	6
1153	715.0	0.0925577	0.5436711999999999	0.23591020000000004	0.15500429999999998	0.5814423000000001	0.5687329000000001	0.09622649999999999	0.6160943	0.6887513000000001	0.5993694	6
1154	720.0	0.0745275	0.7043173	0.24924829999999998	0.08116380000000001	0.6399505	0.5318537	0.1370494	0.6532568	0.6643241999999999	0.6464852	6
1155	725.0	0.0842953	0.7048744	0.2295001	0.1049911	0.6299748000000001	0.5466499	0.1340677	0.782301	0.6367209	0.5995695	6
1156	730.0	0.0592742	0.6698251999999999	0.191727	0.0895206	0.578389	0.5047401	0.1469117	0.6477121	0.5754368000000001	0.5595604000000001	6
1157	735.0	0.0663788	0.5949334	0.2674512	0.10106210000000002	0.6397243	0.6779546	0.1294292	0.6056569	0.6974642	0.6935517	6
1158	740.0	0.0851174	0.6830721	0.2350973	0.1367779	0.6969801999999999	0.5647629	0.21163560000000003	0.7649746000000001	0.6358302	0.6457208000000001	6
1159	745.0	0.0698141	0.6425276	0.1762099	0.0984498	0.706252	0.5181019	0.1739074	0.5350923000000001	0.7114149000000001	0.6259953	6
1160	750.0	0.0650204	0.6788759	0.24319320000000003	0.14744200000000002	0.5942259	0.45831049999999995	0.17519279999999998	0.6920651	0.6506947	0.6943205	6
1161	755.0	0.061693899999999996	0.6438623	0.2227451	0.0769403	0.5643351	0.4788781	0.2248031	0.7152801	0.6670060999999999	0.6725439000000001	6
1162	760.0	0.08099119999999999	0.6269766	0.20844920000000003	0.0618077	0.5388470999999999	0.4659649	0.1433615	0.6175168000000001	0.5193187	0.775756	6
1163	765.0	0.1309138	0.7663774	0.2286433	0.079371	0.5867819000000001	0.5935598000000001	0.23363989999999998	0.7354584	0.5043367	0.6538333000000001	6
1164	770.0	0.0566928	0.6638092	0.23130589999999998	0.1142664	0.5057268	0.49743919999999997	0.15857000000000002	0.6527906	0.5632296999999999	0.6393022	6
1165	775.0	0.0893733	0.561641	0.21943449999999998	0.0751878	0.5509506	0.439904	0.1473204	0.6579383000000001	0.7436313	0.7222126999999999	6
1166	780.0	0.0994455	0.6609023	0.23964169999999999	0.0671398	0.5905544	0.4241326	0.15014349999999999	0.7023772	0.6426219	0.7980305	6
1167	785.0	0.0774092	0.5710889	0.27744800000000003	0.0478776	0.5862871000000001	0.5187755999999999	0.197527	0.6911571999999999	0.6973255	0.7039951	6
1168	790.0	0.0726798	0.7185012	0.23615789999999998	0.1011132	0.6542694	0.5368563000000001	0.1484792	0.687926	0.6688852	0.7537968	6
1169	795.0	0.10194	0.6848168	0.2867671	0.0733655	0.5976577	0.4162936	0.190313	0.709482	0.6432428000000001	0.7257194	6
1170	800.0	0.08186260000000001	0.6186638000000001	0.1856989	0.07157039999999999	0.641343	0.5132299	0.1652152	0.6805815	0.7618275	0.6504439000000001	6
1171	805.0	0.08520950000000001	0.7004788000000001	0.2446527	0.07287539999999999	0.6418371	0.5434666	0.168547	0.6574591	0.7728522	0.6714103	6
1172	810.0	0.0600053	0.6673781999999999	0.22848160000000003	0.08022289999999999	0.5726821	0.4757304	0.14609439999999999	0.6268077	0.7214816	0.6845321999999999	6
1173	815.0	0.0854612	0.6538688	0.28037449999999997	0.1039252	0.6158442	0.5339829	0.1616259	0.6763519	0.6211	0.6960706999999999	6
1174	820.0	0.0674696	0.6927677	0.2094942	0.09665019999999999	0.6064724	0.4465071	0.13324560000000002	0.7820712	0.6940915	0.7509666	6
1175	825.0	0.08695130000000001	0.6711366	0.2459794	0.0896648	0.5937329	0.42335020000000007	0.1279385	0.6611089	0.6508598000000001	0.8476517	6
1176	830.0	0.05741	0.7185808000000001	0.2310321	0.0877824	0.6470626	0.4253159000000001	0.1511076	0.8011455	0.6399715	0.7025517	6
1177	835.0	0.0631702	0.6610473000000001	0.27496709999999996	0.0820447	0.6485781	0.48181199999999996	0.1383828	0.7231965	0.6880191	0.6519566	6
1178	840.0	0.06130119999999999	0.6067792	0.23289980000000002	0.0640985	0.5699056	0.38095619999999997	0.2073556	0.7591939999999999	0.6523956999999999	0.6520981	6
1179	845.0	0.054273300000000003	0.6792129	0.2290357	0.1047195	0.6532661	0.4143531	0.1796468	0.7631584	0.7287241999999999	0.613622	6
1180	850.0	0.0759445	0.5696179	0.2703364	0.1067909	0.6051377	0.4264157	0.2085096	0.7332227	0.6224351	0.6542883	6
1181	855.0	0.07109299999999999	0.5611975	0.31008040000000003	0.10953239999999999	0.7643741999999999	0.4236536	0.2406907	0.843934	0.608368	0.5205251000000001	6
1182	860.0	0.0918693	0.5656145	0.3060874	0.0761426	0.5811779	0.40900640000000005	0.19332439999999998	0.7512022	0.7987645	0.6300364	6
1183	865.0	0.08987730000000001	0.7345501	0.217523	0.058572400000000004	0.6354531999999999	0.45030690000000007	0.2047809	0.7469656	0.6880407	0.6080253000000001	6
1184	870.0	0.1120144	0.5491083999999999	0.2493427	0.1074952	0.6204904	0.43619070000000004	0.1909464	0.74092	0.6404517	0.5479958	6
1185	875.0	0.09279680000000001	0.6747233	0.23231300000000002	0.0699109	0.6516885	0.4206823	0.2043016	0.6686363000000001	0.6631821999999999	0.5784338000000001	6
1186	880.0	0.0900404	0.6932196999999999	0.2348285	0.10750739999999999	0.6368019	0.48430329999999994	0.15365109999999998	0.7014722	0.6638598000000001	0.6021469	6
1187	885.0	0.08468010000000001	0.724535	0.2087163	0.0700376	0.6422281999999999	0.4151827	0.179002	0.623356	0.8056974	0.8093756	6
